Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,Distribute,GDP_USD,LegalStatus_no,LegalStatus_yes,Furnishing_no,Furnishing_yes
-1.9432601610222038,-0.6394499793817324,0.21622408505060686,1.2207524538796524,-0.56742605893131,-1.5821883192479476,0.2347054499153086,-0.10116749482083957,False,True,False,True
0.28370700143244726,0.17396665735739414,0.8613321924230389,0.17378766912459756,0.11966237652401965,0.059869851592979716,0.30209758991890096,0.7666355931741605,False,True,True,False
1.5426119404432963,0.838576441771702,0.8613321924230389,-1.41569396122936,2.1809276828900086,0.8062599292479466,-0.29049371185247225,-2.3740188125630466,False,True,False,True
0.8326093667780081,-0.6394499793817324,-0.573324427983187,-0.520544328418976,0.11966237652401965,0.059869851592979716,0.012323214049856772,0.7666355931741605,False,True,True,False
1.4417252669720078,0.838576441771702,0.8613321924230389,0.7410982186718975,0.11966237652401965,0.059869851592979716,-0.30198196835847446,-0.10116749482083957,False,True,True,False
-0.6480367512029445,1.4004960078880326,0.21622408505060686,0.7410982186718975,-1.2545144943866395,-0.6865202260619871,-0.34083930654054073,-0.10116749482083957,False,True,False,True
-0.7081988297025001,0.17396665735739414,0.21622408505060686,-0.520544328418976,-0.56742605893131,0.059869851592979716,0.012323214049856772,0.7666355931741605,False,True,False,True
0.8227348432435595,-1.6881264141058743,-0.573324427983187,-1.41569396122936,0.8067508119793495,1.5526500069029139,-0.31216934876012054,0.7666355931741605,False,True,True,False
1.2823133342964879,0.838576441771702,0.21622408505060686,-0.520544328418976,0.11966237652401965,0.8062599292479466,-0.3092128121593111,0.7666355931741605,False,True,False,True
0.28370700143244726,0.17396665735739414,0.8613321924230389,0.17378766912459756,0.11966237652401965,0.059869851592979716,-0.19468503149138602,0.7666355931741605,False,True,True,False
-0.47578877253632146,0.17396665735739414,-0.573324427983187,0.17378766912459756,-0.56742605893131,-0.6865202260619871,0.30209758991890096,0.7666355931741605,False,True,False,True
-1.4062119192453013,-1.6881264141058743,-0.573324427983187,0.17378766912459756,0.11966237652401965,0.059869851592979716,-0.28197888644214114,-0.10116749482083957,False,True,False,True
-0.16330578824038172,0.17396665735739414,0.21622408505060686,-0.520544328418976,0.8067508119793495,2.2990400845578804,-0.35830821422760883,0.7666355931741605,False,True,False,True
-0.5892903832293697,0.17396665735739414,-0.573324427983187,0.17378766912459756,0.11966237652401965,-1.432910303716954,0.004180067526484573,-0.10116749482083957,False,True,True,False
0.9916826159495609,-0.6394499793817324,-0.573324427983187,-1.41569396122936,0.11966237652401965,0.059869851592979716,-0.35830821422760883,0.7666355931741605,False,True,False,True
0.40356707949540277,3.0481000593871617,3.0060216516832967,1.2207524538796524,-1.2545144943866395,0.5077038981859597,-0.25180531861902355,-0.10116749482083957,False,True,False,True
-0.7081988297025001,0.17396665735739414,0.8613321924230389,1.2207524538796524,-1.2545144943866395,-0.6865202260619871,-0.25180531861902355,-0.10116749482083957,False,True,False,True
2.5466450887158376,-1.6881264141058743,-1.5912294993735216,-2.677336508320234,0.8067508119793495,0.059869851592979716,0.11619056846000626,0.7666355931741605,True,False,True,False
1.3365895033216983,0.838576441771702,0.8613321924230389,0.17378766912459756,0.8067508119793495,0.059869851592979716,-0.03501516055281693,0.7666355931741605,False,True,False,True
-0.7081988297025001,0.17396665735739414,0.21622408505060686,0.17378766912459756,0.11966237652401965,0.8062599292479466,-0.28197888644214114,-0.10116749482083957,False,True,False,True
0.15780105763784336,0.17396665735739414,0.8613321924230389,1.2207524538796524,0.11966237652401965,0.059869851592979716,0.10483746791289816,-0.10116749482083957,False,True,False,True
-0.8330551180493662,-0.6394499793817324,0.21622408505060686,0.7410982186718975,0.11966237652401965,-0.38796419500000007,0.10483746791289816,-0.10116749482083957,False,True,True,False
-0.16330578824038172,2.3166028629251385,1.4067633255386895,1.2207524538796524,0.11966237652401965,0.8062599292479466,0.004180067526484573,-0.10116749482083957,False,True,False,True
0.07019187750133747,0.17396665735739414,0.21622408505060686,0.17378766912459756,0.11966237652401965,0.8062599292479466,-0.30198196835847446,-0.10116749482083957,False,True,False,True
-1.032890177913159,1.4004960078880326,0.21622408505060686,0.7410982186718975,0.11966237652401965,0.059869851592979716,0.004180067526484573,-0.10116749482083957,False,True,False,True
-0.314661549208878,0.17396665735739414,1.4067633255386895,1.2207524538796524,0.46320659425168453,0.059869851592979716,0.2347054499153086,-0.10116749482083957,False,True,False,True
1.4158534764267605,0.838576441771702,0.8613321924230389,0.17378766912459756,0.8067508119793495,0.3584258826549668,-0.31216934876012054,0.7666355931741605,False,True,True,False
0.5913702825989693,1.4004960078880326,2.295988812829268,1.2207524538796524,0.11966237652401965,2.2990400845578804,0.004180067526484573,-0.10116749482083957,False,True,False,True
0.732061330871928,0.17396665735739414,-0.573324427983187,-0.520544328418976,1.493839247434679,-0.6865202260619871,-0.35830821422760883,-3.355075158371424,False,True,False,True
-0.11482648934508413,0.17396665735739414,-0.573324427983187,-0.520544328418976,0.11966237652401965,-0.38796419500000007,-0.35830821422760883,0.7666355931741605,False,True,True,False
0.9916826159495609,0.17396665735739414,0.21622408505060686,-0.520544328418976,1.493839247434679,0.8062599292479466,-0.19468503149138602,0.7666355931741605,False,True,False,True
0.28370700143244726,0.17396665735739414,0.21622408505060686,-1.41569396122936,0.11966237652401965,-0.6865202260619871,-0.1378519507763986,0.7666355931741605,False,True,True,False
1.5426119404432963,-0.6394499793817324,-0.573324427983187,0.17378766912459756,-0.9109702766589749,0.8062599292479466,-0.36506601217231605,-3.441430767454124,False,True,False,True
-0.9644857497493863,-0.6394499793817324,-0.573324427983187,0.7410982186718975,0.11966237652401965,0.059869851592979716,-0.25760013035660995,-0.10116749482083957,False,True,False,True
-0.7081988297025001,0.17396665735739414,-0.573324427983187,-0.520544328418976,-1.9416029298419695,-0.6865202260619871,0.151821058123475,-0.10116749482083957,False,True,False,True
-0.5892903832293697,-1.6881264141058743,-1.5912294993735216,-1.41569396122936,-1.2545144943866395,0.059869851592979716,-0.1378519507763986,0.7666355931741605,False,True,False,True
0.732061330871928,0.17396665735739414,-0.573324427983187,-0.520544328418976,0.8067508119793495,0.059869851592979716,0.11619056846000626,0.7666355931741605,False,True,True,False
-1.4062119192453013,-0.6394499793817324,-0.573324427983187,0.17378766912459756,-1.2545144943866395,0.8062599292479466,-0.18084844019959812,-0.10116749482083957,False,True,False,True
0.9134127123163879,0.17396665735739414,0.21622408505060686,0.17378766912459756,-1.2545144943866395,0.059869851592979716,0.11619056846000626,0.7666355931741605,False,True,False,True
1.4417252669720078,0.838576441771702,-1.5912294993735216,-0.520544328418976,2.1809276828900086,1.1048159603099337,0.3028747366825423,0.7666355931741605,False,True,False,True
3.7138508182195333,0.17396665735739414,0.21622408505060686,-1.41569396122936,-1.2545144943866395,0.059869851592979716,0.23188406927339328,0.7666355931741605,False,True,False,True
1.6866868404753617,-1.6881264141058743,-1.5912294993735216,-0.520544328418976,0.8067508119793495,-0.38796419500000007,0.31214981436165284,0.7666355931741605,False,True,False,True
0.07019187750133747,0.17396665735739414,0.21622408505060686,0.17378766912459756,-1.9416029298419695,2.0004840534958936,-0.25180531861902355,-0.10116749482083957,False,True,False,True
-1.3269479461402378,-0.6394499793817324,0.21622408505060686,0.7410982186718975,-1.2545144943866395,0.059869851592979716,-0.25760013035660995,-0.10116749482083957,False,True,False,True
0.9916826159495609,1.4004960078880326,0.21622408505060686,0.7410982186718975,0.11966237652401965,0.059869851592979716,0.004180067526484573,-0.10116749482083957,False,True,False,True
1.1120242458407354,0.17396665735739414,0.21622408505060686,-0.520544328418976,0.8067508119793495,0.059869851592979716,-0.31216934876012054,0.7666355931741605,False,True,False,True
0.6627067198439118,0.17396665735739414,0.8613321924230389,1.2207524538796524,-1.9416029298419695,1.2540939758409266,-0.30198196835847446,-0.10116749482083957,False,True,False,True
0.6272932828781739,2.700669513234971,2.295988812829268,0.17378766912459756,2.8680161183453388,0.8062599292479466,0.10483746791289816,-0.10116749482083957,False,True,False,True
0.732061330871928,2.700669513234971,2.668785776847168,0.7410982186718975,2.1809276828900086,2.2990400845578804,0.3028747366825423,0.7666355931741605,False,True,True,False
0.28370700143244726,0.17396665735739414,0.21622408505060686,-0.520544328418976,-0.56742605893131,0.8062599292479466,0.18738396980749647,0.7666355931741605,True,False,True,False
-0.8330551180493662,-0.6394499793817324,-0.573324427983187,0.7410982186718975,-0.22388184120364518,0.059869851592979716,-0.30198196835847446,-0.10116749482083957,False,True,False,True
0.4803917700950663,0.838576441771702,-0.573324427983187,0.17378766912459756,-0.56742605893131,0.059869851592979716,-0.26591222182859986,-0.10116749482083957,False,True,False,True
-0.06727066205109664,-0.6394499793817324,-0.573324427983187,-0.520544328418976,0.11966237652401965,-0.6865202260619871,0.3028747366825423,0.7666355931741605,False,True,True,False
2.4625763565075673,2.3166028629251385,2.295988812829268,-2.677336508320234,-0.56742605893131,0.5077038981859597,-0.31216934876012054,0.7666355931741605,False,True,False,True
0.5549228404638991,0.838576441771702,0.21622408505060686,1.2207524538796524,0.11966237652401965,0.8062599292479466,0.004180067526484573,-0.10116749482083957,False,True,True,False
-0.16330578824038172,-0.6394499793817324,-0.573324427983187,-0.520544328418976,2.8680161183453388,-0.6865202260619871,-0.31216934876012054,0.7666355931741605,False,True,False,True
0.07019187750133747,0.17396665735739414,0.21622408505060686,0.17378766912459756,0.11966237652401965,0.059869851592979716,0.004180067526484573,-0.10116749482083957,False,True,True,False
-0.7081988297025001,-0.6394499793817324,-0.573324427983187,-0.520544328418976,-1.5980587121143046,1.5526500069029139,-0.30198196835847446,-0.10116749482083957,False,True,False,True
-0.36722360526207404,-1.6881264141058743,-0.573324427983187,-0.520544328418976,0.11966237652401965,0.059869851592979716,0.012323214049856772,0.7666355931741605,False,True,True,False
-0.16330578824038172,0.17396665735739414,0.21622408505060686,0.7410982186718975,0.11966237652401965,0.059869851592979716,-0.25180531861902355,-0.10116749482083957,False,True,False,True
-1.4062119192453013,-0.6394499793817324,0.21622408505060686,0.7410982186718975,-1.2545144943866395,0.059869851592979716,-0.18084844019959812,-0.10116749482083957,False,True,False,True
0.5913702825989693,-0.6394499793817324,-1.5912294993735216,-2.677336508320234,0.11966237652401965,-0.6865202260619871,-0.31216934876012054,0.7666355931741605,False,True,False,True
0.36424964572841545,-0.6394499793817324,-0.573324427983187,-0.520544328418976,0.11966237652401965,0.059869851592979716,-0.31216934876012054,0.7666355931741605,False,True,True,False
0.28370700143244726,-0.6394499793817324,0.8613321924230389,0.17378766912459756,0.11966237652401965,-0.6865202260619871,-0.36506601217231605,-3.441430767454124,False,True,False,True
-1.9432601610222038,-1.6881264141058743,-1.5912294993735216,-0.520544328418976,0.11966237652401965,0.059869851592979716,0.23188406927339328,0.7666355931741605,False,True,True,False
1.0525784506471014,0.838576441771702,0.8613321924230389,0.7410982186718975,2.1809276828900086,1.5526500069029139,-0.18084844019959812,-0.10116749482083957,False,True,False,True
-0.060214777621210844,1.4004960078880326,0.21622408505060686,0.17378766912459756,-0.7048437460223761,-1.2089932804204642,0.151821058123475,-0.10116749482083957,False,True,True,False
0.9606684848722369,-1.6881264141058743,-1.5912294993735216,-1.41569396122936,2.1809276828900086,0.059869851592979716,-0.32546531621633196,-2.439847268667072,False,True,False,True
0.07019187750133747,0.17396665735739414,0.21622408505060686,0.7410982186718975,-0.56742605893131,-0.6865202260619871,0.151821058123475,-0.10116749482083957,False,True,False,True
1.4028163426464422,-0.6394499793817324,-1.5912294993735216,-1.41569396122936,0.11966237652401965,0.059869851592979716,-0.32546531621633196,-2.439847268667072,False,True,True,False
-0.06727066205109664,0.17396665735739414,0.21622408505060686,0.17378766912459756,-0.9109702766589749,-0.6865202260619871,0.2347054499153086,-0.10116749482083957,True,False,True,False
0.6272932828781739,0.17396665735739414,0.21622408505060686,-1.41569396122936,0.11966237652401965,-0.6118812182964907,-0.03501516055281693,0.7666355931741605,False,True,True,False
-2.378551776838583,0.17396665735739414,0.21622408505060686,0.17378766912459756,0.11966237652401965,-0.6865202260619871,-0.18084844019959812,-0.10116749482083957,False,True,False,True
-0.06727066205109664,0.17396665735739414,-1.5912294993735216,-0.520544328418976,-1.2545144943866395,0.8062599292479466,-0.35617950787502606,-0.10116749482083957,False,True,False,True
-0.5318946268362925,0.838576441771702,0.8613321924230389,0.7410982186718975,0.8067508119793495,-2.0300223658409275,-0.03501516055281693,0.7666355931741605,False,True,False,True
-1.032890177913159,-0.6394499793817324,0.8613321924230389,1.2207524538796524,0.11966237652401965,1.5526500069029139,0.151821058123475,-0.10116749482083957,False,True,False,True
-0.7698465407634028,-0.6394499793817324,0.21622408505060686,1.2207524538796524,0.11966237652401965,0.059869851592979716,0.014367447928130673,-0.10116749482083957,False,True,True,False
-0.26318332449272885,0.17396665735739414,0.21622408505060686,0.7410982186718975,0.11966237652401965,-0.23868617946900722,0.17219581892676708,0.7666355931741605,False,True,False,True
-1.1755921851717406,-0.6394499793817324,0.21622408505060686,0.7410982186718975,-1.7354763992053708,-0.9850762571239742,-0.18084844019959812,-0.10116749482083957,False,True,True,False
1.097294967450066,1.4004960078880326,1.4067633255386895,-0.520544328418976,0.11966237652401965,1.1794549680754303,0.012323214049856772,0.7666355931741605,False,True,False,True
0.6272932828781739,-0.6394499793817324,-1.5912294993735216,-1.41569396122936,-0.9109702766589749,0.059869851592979716,0.26327404072655813,0.7666355931741605,False,True,True,False
0.865245196805283,0.17396665735739414,2.295988812829268,1.2207524538796524,0.11966237652401965,2.2990400845578804,0.004180067526484573,-0.10116749482083957,False,True,False,True
0.11438073807372837,1.4004960078880326,0.21622408505060686,0.7410982186718975,0.11966237652401965,-0.6865202260619871,-0.25180531861902355,-0.10116749482083957,False,True,False,True
-0.06727066205109664,1.4004960078880326,1.4067633255386895,0.17378766912459756,0.11966237652401965,-1.432910303716954,0.014367447928130673,-0.10116749482083957,False,True,False,True
0.9261019668028069,0.17396665735739414,0.8613321924230389,-0.520544328418976,1.493839247434679,-0.5372422105309943,-0.1378519507763986,0.7666355931741605,False,True,False,True
-0.9644857497493863,-0.6394499793817324,0.8613321924230389,1.2207524538796524,-0.56742605893131,0.059869851592979716,0.004180067526484573,-0.10116749482083957,False,True,False,True
2.1727899416673893,3.0481000593871617,3.0060216516832967,-2.677336508320234,0.11966237652401965,0.059869851592979716,-0.19468503149138602,0.7666355931741605,False,True,False,True
-0.4209161143323905,1.4004960078880326,0.21622408505060686,0.7410982186718975,0.11966237652401965,-0.6268090198495897,0.004180067526484573,-0.10116749482083957,False,True,False,True
0.40356707949540277,-0.6394499793817324,-1.5912294993735216,-0.520544328418976,-1.2545144943866395,-0.6865202260619871,-0.36459296631618654,-0.10116749482083957,False,True,False,True
0.07019187750133747,0.17396665735739414,0.8613321924230389,0.17378766912459756,-1.2545144943866395,-1.1343542726549671,0.012323214049856772,0.7666355931741605,False,True,True,False
0.9916826159495609,-0.6394499793817324,0.21622408505060686,-0.520544328418976,0.11966237652401965,0.059869851592979716,-0.19468503149138602,0.7666355931741605,False,True,False,True
-0.36722360526207404,-0.6394499793817324,0.21622408505060686,0.7410982186718975,0.8067508119793495,-0.6865202260619871,-0.30198196835847446,-0.10116749482083957,False,True,False,True
-0.26318332449272885,0.838576441771702,0.8613321924230389,0.7410982186718975,-0.56742605893131,-0.6865202260619871,0.2347054499153086,-0.10116749482083957,False,True,False,True
-0.7698465407634028,0.17396665735739414,0.21622408505060686,1.2207524538796524,-1.2545144943866395,0.059869851592979716,0.014367447928130673,-0.10116749482083957,False,True,False,True
-1.7511188066174386,-0.6394499793817324,-0.573324427983187,0.17378766912459756,-1.9416029298419695,-1.432910303716954,0.10483746791289816,-0.10116749482083957,False,True,False,True
0.28370700143244726,1.4004960078880326,2.295988812829268,0.7410982186718975,0.11966237652401965,0.8062599292479466,0.2347054499153086,-0.10116749482083957,False,True,False,True
0.28370700143244726,0.838576441771702,0.8613321924230389,1.2207524538796524,0.11966237652401965,0.8062599292479466,-0.3197549769530543,-0.10116749482083957,False,True,True,False
-0.5318946268362925,-0.6394499793817324,-1.5912294993735216,-1.41569396122936,2.1809276828900086,0.059869851592979716,-0.32546531621633196,-2.439847268667072,False,True,False,True
1.2823133342964879,0.17396665735739414,0.21622408505060686,0.17378766912459756,2.1809276828900086,0.059869851592979716,-0.2226792094773356,0.7666355931741605,False,True,False,True
0.23827537572667107,0.17396665735739414,-0.573324427983187,0.17378766912459756,0.11966237652401965,-1.432910303716954,-0.01943843629026693,0.7666355931741605,False,True,False,True
0.5179354166146714,-0.6394499793817324,0.21622408505060686,0.17378766912459756,0.11966237652401965,0.059869851592979716,-0.30198196835847446,-0.10116749482083957,False,True,True,False
-0.36722360526207404,2.700669513234971,2.668785776847168,1.2207524538796524,-1.9416029298419695,-1.432910303716954,0.2347054499153086,-0.10116749482083957,False,True,False,True
-0.6480367512029445,-0.6394499793817324,-1.5912294993735216,-0.520544328418976,-1.9416029298419695,1.2540939758409266,0.014367447928130673,-0.10116749482083957,False,True,False,True
1.1700874545692033,0.838576441771702,0.8613321924230389,-1.41569396122936,0.11966237652401965,-0.6865202260619871,-0.31216934876012054,0.7666355931741605,False,True,False,True
-0.7081988297025001,0.838576441771702,0.8613321924230389,0.7410982186718975,2.1809276828900086,0.8062599292479466,0.014367447928130673,-0.10116749482083957,False,True,True,False
1.9936737181032935,-0.6394499793817324,-1.5912294993735216,-2.677336508320234,2.1809276828900086,2.2990400845578804,-0.35830821422760883,0.7666355931741605,False,True,False,True
-0.16330578824038172,-1.6881264141058743,-1.5912294993735216,-1.41569396122936,2.1809276828900086,0.8062599292479466,-0.1378519507763986,0.7666355931741605,False,True,False,True
-0.02060378098179894,0.838576441771702,1.4067633255386895,1.6362478514822825,2.1809276828900086,0.059869851592979716,0.2347054499153086,-0.10116749482083957,False,True,False,True
0.44227491603174984,-0.6394499793817324,-0.573324427983187,-1.41569396122936,0.8067508119793495,-0.6865202260619871,-0.1378519507763986,0.7666355931741605,False,True,False,True
0.8326093667780081,0.838576441771702,1.4067633255386895,0.7410982186718975,0.11966237652401965,0.8062599292479466,-0.2226792094773356,0.7666355931741605,False,True,False,True
0.6627067198439118,-1.6881264141058743,0.21622408505060686,0.17378766912459756,0.11966237652401965,0.8062599292479466,-0.3092128121593111,0.7666355931741605,False,True,False,True
0.8326093667780081,-0.6394499793817324,-0.573324427983187,-0.520544328418976,-0.22388184120364518,-1.432910303716954,-0.30198196835847446,-0.10116749482083957,False,True,True,False
1.3177267712622258,-0.6394499793817324,-0.573324427983187,-1.41569396122936,1.493839247434679,2.2990400845578804,-0.31216934876012054,0.7666355931741605,False,True,True,False
1.254726253099317,0.838576441771702,0.21622408505060686,0.17378766912459756,0.11966237652401965,-0.6865202260619871,-0.01943843629026693,0.7666355931741605,False,True,True,False
-0.06727066205109664,0.17396665735739414,0.21622408505060686,-0.520544328418976,0.11966237652401965,0.059869851592979716,-0.31216934876012054,0.7666355931741605,False,True,False,True
-0.6480367512029445,0.17396665735739414,0.21622408505060686,0.7410982186718975,0.11966237652401965,-0.6865202260619871,-0.25760013035660995,-0.10116749482083957,False,True,False,True
-0.36722360526207404,-0.6394499793817324,0.21622408505060686,0.17378766912459756,-1.2545144943866395,0.20914786712397254,0.151821058123475,-0.10116749482083957,False,True,False,True
-0.8979056588576315,0.17396665735739414,-0.573324427983187,0.17378766912459756,0.11966237652401965,0.059869851592979716,0.014367447928130673,-0.10116749482083957,False,True,True,False
-0.4209161143323905,1.8872528764958454,1.4067633255386895,1.2207524538796524,0.11966237652401965,-0.6865202260619871,-0.25180531861902355,-0.10116749482083957,False,True,True,False
-0.8979056588576315,0.17396665735739414,0.21622408505060686,0.7410982186718975,-0.56742605893131,-0.6865202260619871,-0.03501516055281693,0.7666355931741605,False,True,True,False
-1.3269479461402378,-0.6394499793817324,0.21622408505060686,0.7410982186718975,-1.2545144943866395,-0.9850762571239742,-0.30198196835847446,-0.10116749482083957,False,True,False,True
0.025206778540544858,-1.6881264141058743,-1.5912294993735216,-1.41569396122936,0.8067508119793495,0.059869851592979716,-0.31216934876012054,0.7666355931741605,False,True,True,False
0.32430310639033827,0.17396665735739414,0.21622408505060686,2.002740765762773,0.11966237652401965,0.3584258826549668,0.004180067526484573,-0.10116749482083957,False,True,False,True
-0.26318332449272885,-0.6394499793817324,1.4067633255386895,1.2207524538796524,0.8067508119793495,1.7019280224339064,0.2347054499153086,-0.10116749482083957,False,True,False,True
0.5913702825989693,0.17396665735739414,-0.573324427983187,0.17378766912459756,-0.56742605893131,-0.9850762571239742,0.012323214049856772,0.7666355931741605,False,True,False,True
0.44227491603174984,1.8872528764958454,0.8613321924230389,0.17378766912459756,0.8067508119793495,-0.6865202260619871,0.3028747366825423,0.7666355931741605,False,True,False,True
0.9292642287147145,0.838576441771702,0.21622408505060686,1.2207524538796524,0.11966237652401965,0.059869851592979716,0.18738396980749647,0.7666355931741605,False,True,False,True
0.5913702825989693,-1.6881264141058743,-1.5912294993735216,-1.41569396122936,0.11966237652401965,-0.6865202260619871,0.18738396980749647,0.7666355931741605,False,True,False,True
-0.26318332449272885,1.4004960078880326,0.21622408505060686,0.7410982186718975,0.11966237652401965,0.20914786712397254,-0.28197888644214114,-0.10116749482083957,False,True,True,False
-0.314661549208878,0.17396665735739414,0.8613321924230389,0.17378766912459756,-0.22388184120364518,-1.5821883192479476,0.012323214049856772,0.7666355931741605,False,True,True,False
-1.4062119192453013,-0.6394499793817324,-0.573324427983187,0.17378766912459756,0.11966237652401965,0.059869851592979716,0.10483746791289816,-0.10116749482083957,False,True,True,False
0.32430310639033827,1.4004960078880326,1.4067633255386895,0.7410982186718975,2.1809276828900086,0.8062599292479466,-0.18084844019959812,-0.10116749482083957,False,True,False,True
0.9916826159495609,-0.6394499793817324,-0.573324427983187,0.17378766912459756,0.11966237652401965,0.8062599292479466,-0.1378519507763986,0.7666355931741605,False,True,False,True
1.5426119404432963,-1.6881264141058743,-1.5912294993735216,-2.677336508320234,-0.22388184120364518,0.8062599292479466,0.11619056846000626,0.7666355931741605,False,True,True,False
0.6627067198439118,0.17396665735739414,-1.5912294993735216,1.6362478514822825,0.8067508119793495,1.5526500069029139,-0.30198196835847446,-0.10116749482083957,False,True,False,True
1.1120242458407354,0.838576441771702,1.4067633255386895,0.17378766912459756,0.11966237652401965,-0.6865202260619871,-0.19468503149138602,0.7666355931741605,False,True,True,False
0.32430310639033827,1.8872528764958454,1.8792372638133752,2.002740765762773,0.11966237652401965,0.8062599292479466,0.004180067526484573,-0.10116749482083957,False,True,False,True
1.7783156728176133,0.17396665735739414,0.21622408505060686,1.6362478514822825,0.8067508119793495,-0.38796419500000007,0.10483746791289816,-0.10116749482083957,False,True,True,False
0.4803917700950663,-0.6394499793817324,-1.5912294993735216,-1.41569396122936,0.11966237652401965,-0.6865202260619871,-0.37597985585301813,-3.4124096201394463,True,False,False,True
